LIBRARY_VERSION:1.0
COUNT:881
ENTRIES:
/home/duong/Music/015/015625.mp3|015625.mp3|.mp3|0|721615
/home/duong/Music/003/003904.mp3|003904.mp3|.mp3|0|961601
/home/duong/Music/006/006467.mp3|006467.mp3|.mp3|0|961691
/home/duong/Music/011/011795.mp3|011795.mp3|.mp3|0|721622
/home/duong/Music/016/016822.mp3|016822.mp3|.mp3|0|689358
/home/duong/Music/017/017609.mp3|017609.mp3|.mp3|0|961350
/home/duong/Music/006/006354.mp3|006354.mp3|.mp3|0|961773
/home/duong/Music/006/006368.mp3|006368.mp3|.mp3|0|960908
/home/duong/Music/012/012146.mp3|012146.mp3|.mp3|0|601499
/home/duong/Music/011/011774.mp3|011774.mp3|.mp3|0|721679
/home/duong/Music/014/014590.mp3|014590.mp3|.mp3|0|1201062
/home/duong/Music/016/016155.mp3|016155.mp3|.mp3|0|1202322
/home/duong/Music/006/006519.mp3|006519.mp3|.mp3|0|480723
/home/duong/Music/014/014583.mp3|014583.mp3|.mp3|0|1202115
/home/duong/Music/012/012173.mp3|012173.mp3|.mp3|0|1200979
/home/duong/Music/014/014358.mp3|014358.mp3|.mp3|0|479876
/home/duong/Music/003/003272.mp3|003272.mp3|.mp3|0|960793
/home/duong/Music/006/006788.mp3|006788.mp3|.mp3|0|960813
/home/duong/Music/017/017496.mp3|017496.mp3|.mp3|0|1201160
/home/duong/Music/013/013562.mp3|013562.mp3|.mp3|0|1202335
/home/duong/Music/014/014570.mp3|014570.mp3|.mp3|0|1202110
/home/duong/Music/014/014602.mp3|014602.mp3|.mp3|0|961159
/home/duong/Music/001/001427.mp3|001427.mp3|.mp3|0|481020
/home/duong/Music/015/015210.mp3|015210.mp3|.mp3|0|1201209
/home/duong/Music/005/005006.mp3|005006.mp3|.mp3|0|962017
/home/duong/Music/015/015880.mp3|015880.mp3|.mp3|0|480373
/home/duong/Music/011/011234.mp3|011234.mp3|.mp3|0|721012
/home/duong/Music/006/006855.mp3|006855.mp3|.mp3|0|961261
/home/duong/Music/001/001642.mp3|001642.mp3|.mp3|0|961013
/home/duong/Music/004/004786.mp3|004786.mp3|.mp3|0|961992
/home/duong/Music/003/003913.mp3|003913.mp3|.mp3|0|960772
/home/duong/Music/013/013927.mp3|013927.mp3|.mp3|0|480991
/home/duong/Music/006/006469.mp3|006469.mp3|.mp3|0|960988
/home/duong/Music/000/000255.mp3|000255.mp3|.mp3|0|960743
/home/duong/Music/014/014568.mp3|014568.mp3|.mp3|0|1201060
/home/duong/Music/012/012521.mp3|012521.mp3|.mp3|0|1202331
/home/duong/Music/010/010387.mp3|010387.mp3|.mp3|0|961979
/home/duong/Music/017/017633.mp3|017633.mp3|.mp3|0|599005
/home/duong/Music/012/012654.mp3|012654.mp3|.mp3|0|960918
/home/duong/Music/015/015475.mp3|015475.mp3|.mp3|0|711884
/home/duong/Music/007/007487.mp3|007487.mp3|.mp3|0|480799
/home/duong/Music/016/016747.mp3|016747.mp3|.mp3|0|720934
/home/duong/Music/014/014542.mp3|014542.mp3|.mp3|0|1202279
/home/duong/Music/001/001733.mp3|001733.mp3|.mp3|0|962021
/home/duong/Music/012/012490.mp3|012490.mp3|.mp3|0|961219
/home/duong/Music/011/011770.mp3|011770.mp3|.mp3|0|720999
/home/duong/Music/006/006358.mp3|006358.mp3|.mp3|0|961744
/home/duong/Music/011/011764.mp3|011764.mp3|.mp3|0|721032
/home/duong/Music/006/006396.mp3|006396.mp3|.mp3|0|961806
/home/duong/Music/001/001544.mp3|001544.mp3|.mp3|0|961592
/home/duong/Music/011/011790.mp3|011790.mp3|.mp3|0|721647
/home/duong/Music/013/013708.mp3|013708.mp3|.mp3|0|418539
/home/duong/Music/010/010535.mp3|010535.mp3|.mp3|0|721012
/home/duong/Music/001/001703.mp3|001703.mp3|.mp3|0|960775
/home/duong/Music/017/017735.mp3|017735.mp3|.mp3|0|601457
/home/duong/Music/004/004236.mp3|004236.mp3|.mp3|0|961840
/home/duong/Music/011/011784.mp3|011784.mp3|.mp3|0|721000
/home/duong/Music/011/011237.mp3|011237.mp3|.mp3|0|721641
/home/duong/Music/016/016162.mp3|016162.mp3|.mp3|0|1201275
/home/duong/Music/013/013666.mp3|013666.mp3|.mp3|0|1201292
/home/duong/Music/010/010444.mp3|010444.mp3|.mp3|0|961923
/home/duong/Music/006/006385.mp3|006385.mp3|.mp3|0|962087
/home/duong/Music/000/000707.mp3|000707.mp3|.mp3|0|960672
/home/duong/Music/014/014063.mp3|014063.mp3|.mp3|0|1201050
/home/duong/Music/003/003534.mp3|003534.mp3|.mp3|0|961089
/home/duong/Music/012/012513.mp3|012513.mp3|.mp3|0|721634
/home/duong/Music/014/014318.mp3|014318.mp3|.mp3|0|961188
/home/duong/Music/001/001701.mp3|001701.mp3|.mp3|0|960762
/home/duong/Music/018/018031.mp3|018031.mp3|.mp3|0|962108
/home/duong/Music/000/000194.mp3|000194.mp3|.mp3|0|961579
/home/duong/Music/019/019413.mp3|019413.mp3|.mp3|0|1201288
/home/duong/Music/011/011788.mp3|011788.mp3|.mp3|0|721697
/home/duong/Music/006/006372.mp3|006372.mp3|.mp3|0|961252
/home/duong/Music/011/011861.mp3|011861.mp3|.mp3|0|1069028
/home/duong/Music/006/006439.mp3|006439.mp3|.mp3|0|961927
/home/duong/Music/010/010694.mp3|010694.mp3|.mp3|0|721553
/home/duong/Music/011/011772.mp3|011772.mp3|.mp3|0|721033
/home/duong/Music/011/011921.mp3|011921.mp3|.mp3|0|481186
/home/duong/Music/007/007712.mp3|007712.mp3|.mp3|0|481118
/home/duong/Music/019/019073.mp3|019073.mp3|.mp3|0|962016
/home/duong/Music/019/019708.mp3|019708.mp3|.mp3|0|720943
/home/duong/Music/011/011239.mp3|011239.mp3|.mp3|0|721010
/home/duong/Music/010/010186.mp3|010186.mp3|.mp3|0|482584
/home/duong/Music/012/012355.mp3|012355.mp3|.mp3|0|961116
/home/duong/Music/004/004782.mp3|004782.mp3|.mp3|0|961995
/home/duong/Music/010/010697.mp3|010697.mp3|.mp3|0|721546
/home/duong/Music/008/008056.mp3|008056.mp3|.mp3|0|962038
/home/duong/Music/018/018033.mp3|018033.mp3|.mp3|0|962108
